OrderID,Temperature,Humidity,ProductionRate,OperationTime,StartTime
1,32.7,67,78.06,240.32,2024-04-23 12:00:25
1,29.2,64,78.08,240.4,2024-04-23 12:00:30
1,27.2,68,78.11,240.49,2024-04-23 12:00:35
1,27.6,60,78.14,240.57,2024-04-23 12:00:40
1,32.7,65,78.17,240.65,2024-04-23 12:00:45
1,25.6,69,78.19,240.74,2024-04-23 12:00:50
1,32.5,60,78.22,240.82,2024-04-23 12:00:55
1,27.3,63,78.25,240.9,2024-04-23 12:01:00
1,26.6,62,78.27,240.99,2024-04-23 12:01:05
1,28.9,63,78.3,241.07,2024-04-23 12:01:10
1,26.9,60,78.33,241.15,2024-04-23 12:01:15
1,23.1,61,78.35,241.24,2024-04-23 12:01:20
1,23.6,61,78.38,241.32,2024-04-23 12:01:25
1,30.2,68,78.41,241.4,2024-04-23 12:01:30
1,26.5,62,78.44,241.49,2024-04-23 12:01:35
1,26.5,63,78.46,241.57,2024-04-23 12:01:40
1,32.2,62,78.49,241.65,2024-04-23 12:01:45
1,27.2,62,78.52,241.74,2024-04-23 12:01:50
1,27.0,60,78.54,241.82,2024-04-23 12:01:55
1,30.8,65,78.57,241.9,2024-04-23 12:02:00
1,31.1,64,78.6,241.99,2024-04-23 12:02:05
1,24.0,61,78.63,242.07,2024-04-23 12:02:10
1,28.3,65,78.65,242.15,2024-04-23 12:02:15
1,28.1,64,78.68,242.24,2024-04-23 12:02:20
1,23.2,61,78.71,242.32,2024-04-23 12:02:25
1,24.6,61,78.73,242.4,2024-04-23 12:02:30
1,24.8,68,78.76,242.49,2024-04-23 12:02:35
1,29.0,61,78.79,242.57,2024-04-23 12:02:40
1,32.0,69,78.81,242.65,2024-04-23 12:02:45
1,29.6,61,78.84,242.74,2024-04-23 12:02:50
1,32.9,68,78.87,242.82,2024-04-23 12:02:55
1,28.3,65,78.9,242.9,2024-04-23 12:03:00
1,24.2,61,78.92,242.99,2024-04-23 12:03:05
1,27.0,62,78.95,243.07,2024-04-23 12:03:10
1,30.1,63,78.98,243.15,2024-04-23 12:03:15
1,25.4,64,79.0,243.24,2024-04-23 12:03:20
1,23.4,68,79.03,243.32,2024-04-23 12:03:25
1,30.8,66,79.06,243.4,2024-04-23 12:03:30
1,23.7,65,79.09,243.49,2024-04-23 12:03:35
1,29.5,63,79.11,243.57,2024-04-23 12:03:40
1,30.5,62,79.14,243.65,2024-04-23 12:03:45
1,24.6,66,79.17,243.74,2024-04-23 12:03:50
1,29.2,65,79.19,243.82,2024-04-23 12:03:55
1,23.2,63,79.22,243.9,2024-04-23 12:04:00
1,28.9,69,79.25,243.99,2024-04-23 12:04:05
1,29.8,61,79.27,244.07,2024-04-23 12:04:10
1,33.0,62,79.3,244.15,2024-04-23 12:04:15
1,31.1,68,79.33,244.24,2024-04-23 12:04:20
1,32.7,67,79.36,244.32,2024-04-23 12:04:25
1,27.1,69,79.38,244.4,2024-04-23 12:04:30
1,29.2,68,79.41,244.49,2024-04-23 12:04:35
1,32.2,63,79.44,244.57,2024-04-23 12:04:40
1,25.7,61,79.46,244.65,2024-04-23 12:04:45
1,28.8,63,79.49,244.74,2024-04-23 12:04:50
1,23.7,63,79.52,244.82,2024-04-23 12:04:55
1,31.6,66,79.55,244.9,2024-04-23 12:05:00
1,30.9,64,79.57,244.99,2024-04-23 12:05:05
1,28.3,66,79.6,245.07,2024-04-23 12:05:10
1,28.1,66,79.63,245.15,2024-04-23 12:05:15
1,25.9,64,79.65,245.24,2024-04-23 12:05:20
1,25.5,63,79.68,245.32,2024-04-23 12:05:25
1,26.0,67,79.71,245.4,2024-04-23 12:05:30
1,32.6,64,79.73,245.49,2024-04-23 12:05:35
1,26.3,65,79.76,245.57,2024-04-23 12:05:40
1,25.0,63,79.79,245.65,2024-04-23 12:05:45
1,31.3,66,79.82,245.74,2024-04-23 12:05:50
1,30.0,62,79.84,245.82,2024-04-23 12:05:55
1,23.5,67,79.87,245.9,2024-04-23 12:06:00
1,23.7,60,79.9,245.98,2024-04-23 12:06:05
1,29.8,63,79.92,246.07,2024-04-23 12:06:10
1,25.0,61,79.95,246.15,2024-04-23 12:06:15
1,26.9,69,79.98,246.23,2024-04-23 12:06:20
1,23.4,68,80.01,246.32,2024-04-23 12:06:25
1,29.7,60,80.03,246.4,2024-04-23 12:06:30
1,24.8,62,80.06,246.48,2024-04-23 12:06:35
1,24.9,68,80.09,246.57,2024-04-23 12:06:40
1,23.9,64,80.11,246.65,2024-04-23 12:06:45
1,32.4,60,80.14,246.73,2024-04-23 12:06:50
1,31.7,69,80.17,246.82,2024-04-23 12:06:55
1,27.4,63,80.19,246.9,2024-04-23 12:07:00
1,29.5,60,80.22,246.98,2024-04-23 12:07:05
1,28.1,66,80.25,247.07,2024-04-23 12:07:10
1,29.3,62,80.28,247.15,2024-04-23 12:07:15
1,29.4,62,80.3,247.23,2024-04-23 12:07:20
1,31.9,60,80.33,247.32,2024-04-23 12:07:25
1,25.0,67,80.36,247.4,2024-04-23 12:07:30
1,29.7,61,80.38,247.48,2024-04-23 12:07:35
1,23.5,65,80.41,247.57,2024-04-23 12:07:40
1,24.8,64,80.44,247.65,2024-04-23 12:07:45
1,23.9,62,80.47,247.73,2024-04-23 12:07:50
1,29.7,68,80.49,247.82,2024-04-23 12:07:55
1,27.1,64,80.52,247.9,2024-04-23 12:08:00
1,26.5,60,80.55,247.98,2024-04-23 12:08:05
1,25.8,66,80.57,248.07,2024-04-23 12:08:10
1,29.9,61,80.6,248.15,2024-04-23 12:08:15
1,25.1,66,80.63,248.23,2024-04-23 12:08:20
1,31.3,69,80.65,248.32,2024-04-23 12:08:25
1,30.5,66,80.68,248.4,2024-04-23 12:08:30
1,24.4,62,80.71,248.48,2024-04-23 12:08:35
1,29.8,64,80.74,248.57,2024-04-23 12:08:40
1,32.1,60,80.76,248.65,2024-04-23 12:08:45
1,30.9,63,80.79,248.73,2024-04-23 12:08:50
1,25.4,60,80.82,248.82,2024-04-23 12:08:55
1,27.3,69,80.84,248.9,2024-04-23 12:09:00
1,25.6,64,80.87,248.98,2024-04-23 12:09:05
1,29.5,61,80.9,249.07,2024-04-23 12:09:10
1,30.3,61,80.93,249.15,2024-04-23 12:09:15
1,25.9,67,80.95,249.23,2024-04-23 12:09:20
1,30.3,67,80.98,249.32,2024-04-23 12:09:25
1,31.8,61,81.01,249.4,2024-04-23 12:09:30
1,30.3,66,81.03,249.48,2024-04-23 12:09:35
1,26.9,68,81.06,249.57,2024-04-23 12:09:40
1,29.1,68,81.09,249.65,2024-04-23 12:09:45
1,27.8,67,81.11,249.73,2024-04-23 12:09:50
1,31.9,67,81.14,249.82,2024-04-23 12:09:55
1,32.7,66,81.17,249.9,2024-04-23 12:10:00
1,24.1,69,81.2,249.98,2024-04-23 12:10:05
1,27.1,61,81.22,250.07,2024-04-23 12:10:10
1,29.2,66,81.25,250.15,2024-04-23 12:10:15
1,29.1,63,81.28,250.23,2024-04-23 12:10:20
1,23.0,61,81.3,250.32,2024-04-23 12:10:25
1,30.7,61,81.33,250.4,2024-04-23 12:10:30
1,27.2,69,81.36,250.48,2024-04-23 12:10:35
1,30.9,69,81.39,250.57,2024-04-23 12:10:40
1,25.8,61,81.41,250.65,2024-04-23 12:10:45
1,29.2,68,81.44,250.73,2024-04-23 12:10:50
1,28.3,62,81.47,250.82,2024-04-23 12:10:55
1,25.3,66,81.49,250.9,2024-04-23 12:11:00
1,30.3,69,81.52,250.98,2024-04-23 12:11:05
1,23.1,69,81.55,251.07,2024-04-23 12:11:10
1,32.0,67,81.57,251.15,2024-04-23 12:11:15
1,27.5,63,81.6,251.23,2024-04-23 12:11:20
1,29.7,64,81.63,251.32,2024-04-23 12:11:25
1,26.8,61,81.66,251.4,2024-04-23 12:11:30
1,23.1,61,81.68,251.48,2024-04-23 12:11:35
1,25.5,65,81.71,251.57,2024-04-23 12:11:40
1,27.3,64,81.74,251.65,2024-04-23 12:11:45
1,31.9,63,81.76,251.73,2024-04-23 12:11:50
1,29.6,66,81.79,251.82,2024-04-23 12:11:55
1,31.6,62,81.82,251.9,2024-04-23 12:12:00
1,23.7,61,81.85,251.98,2024-04-23 12:12:05
1,32.2,62,81.87,252.07,2024-04-23 12:12:10
1,26.2,64,81.9,252.15,2024-04-23 12:12:15
1,25.9,69,81.93,252.23,2024-04-23 12:12:20
1,26.1,62,81.95,252.32,2024-04-23 12:12:25
1,27.7,61,81.98,252.4,2024-04-23 12:12:30
1,30.3,68,82.01,252.48,2024-04-23 12:12:35
1,25.5,66,82.03,252.57,2024-04-23 12:12:40
1,31.6,68,82.06,252.65,2024-04-23 12:12:45
1,29.4,60,82.09,252.73,2024-04-23 12:12:50
1,25.2,62,82.12,252.82,2024-04-23 12:12:55
1,23.6,65,82.14,252.9,2024-04-23 12:13:00
1,26.3,68,82.17,252.98,2024-04-23 12:13:05
1,23.5,60,82.2,253.07,2024-04-23 12:13:10
1,29.2,62,82.22,253.15,2024-04-23 12:13:15
1,27.3,69,82.25,253.23,2024-04-23 12:13:20
1,29.6,61,82.28,253.32,2024-04-23 12:13:25
1,26.6,60,82.31,253.4,2024-04-23 12:13:30
1,28.7,67,82.33,253.48,2024-04-23 12:13:35
1,25.4,63,82.36,253.57,2024-04-23 12:13:40
1,23.7,69,82.39,253.65,2024-04-23 12:13:45
1,25.7,65,82.41,253.73,2024-04-23 12:13:50
1,29.3,60,82.44,253.82,2024-04-23 12:13:55
1,24.5,63,82.47,253.9,2024-04-23 12:14:00
1,30.7,61,82.49,253.98,2024-04-23 12:14:05
1,26.0,62,82.52,254.07,2024-04-23 12:14:10
1,25.6,64,82.55,254.15,2024-04-23 12:14:15
1,24.5,60,82.58,254.23,2024-04-23 12:14:20
1,31.1,66,82.6,254.31,2024-04-23 12:14:25
1,29.1,60,82.63,254.4,2024-04-23 12:14:30
1,25.0,60,82.66,254.48,2024-04-23 12:14:35
1,23.9,61,82.68,254.56,2024-04-23 12:14:40
1,26.4,66,82.71,254.65,2024-04-23 12:14:45
1,25.7,66,82.74,254.73,2024-04-23 12:14:50
1,25.5,61,82.77,254.81,2024-04-23 12:14:55
1,24.1,64,82.79,254.9,2024-04-23 12:15:00
1,32.0,68,82.82,254.98,2024-04-23 12:15:05
1,27.5,65,82.85,255.06,2024-04-23 12:15:10
1,25.7,63,82.87,255.15,2024-04-23 12:15:15
1,31.1,65,82.9,255.23,2024-04-23 12:15:20
1,28.9,67,82.93,255.31,2024-04-23 12:15:25
1,30.1,62,82.95,255.4,2024-04-23 12:15:30
1,28.2,61,82.98,255.48,2024-04-23 12:15:35
1,24.5,66,83.01,255.56,2024-04-23 12:15:40
1,30.8,64,83.04,255.65,2024-04-23 12:15:45
1,26.6,61,83.06,255.73,2024-04-23 12:15:50
1,27.5,60,83.09,255.81,2024-04-23 12:15:55
1,27.3,68,83.12,255.9,2024-04-23 12:16:00
1,23.2,66,83.14,255.98,2024-04-23 12:16:05
1,31.0,60,83.17,256.06,2024-04-23 12:16:10
1,29.8,62,83.2,256.15,2024-04-23 12:16:15
1,31.1,65,83.23,256.23,2024-04-23 12:16:20
1,28.0,61,83.25,256.31,2024-04-23 12:16:25
1,23.6,68,83.28,256.4,2024-04-23 12:16:30
1,28.5,61,83.31,256.48,2024-04-23 12:16:35
1,27.3,63,83.33,256.56,2024-04-23 12:16:40
1,27.9,61,83.36,256.65,2024-04-23 12:16:45
1,23.2,67,83.39,256.73,2024-04-23 12:16:50
1,24.1,61,83.41,256.81,2024-04-23 12:16:55
1,32.4,67,83.44,256.9,2024-04-23 12:17:00
1,32.4,67,83.47,256.98,2024-04-23 12:17:05
1,28.6,66,83.5,257.06,2024-04-23 12:17:10
1,30.1,63,83.52,257.15,2024-04-23 12:17:15
1,32.8,63,83.55,257.23,2024-04-23 12:17:20
1,25.9,66,83.58,257.31,2024-04-23 12:17:25
1,31.8,63,83.6,257.4,2024-04-23 12:17:30
1,24.0,66,83.63,257.48,2024-04-23 12:17:35
1,23.5,63,83.66,257.56,2024-04-23 12:17:40
1,32.2,69,83.69,257.65,2024-04-23 12:17:45
1,31.8,63,83.71,257.73,2024-04-23 12:17:50
1,25.5,62,83.74,257.81,2024-04-23 12:17:55
1,32.9,65,83.77,257.9,2024-04-23 12:18:00
1,24.0,65,83.79,257.98,2024-04-23 12:18:05
1,27.5,68,83.82,258.06,2024-04-23 12:18:10
1,28.1,63,83.85,258.15,2024-04-23 12:18:15
1,24.3,67,83.87,258.23,2024-04-23 12:18:20
1,23.1,69,83.9,258.31,2024-04-23 12:18:25
1,25.4,65,83.93,258.4,2024-04-23 12:18:30
1,26.2,67,83.96,258.48,2024-04-23 12:18:35
1,23.4,69,83.98,258.56,2024-04-23 12:18:40
1,28.1,62,84.01,258.65,2024-04-23 12:18:45
1,26.9,68,84.04,258.73,2024-04-23 12:18:50
1,30.0,65,84.06,258.81,2024-04-23 12:18:55
1,28.6,68,84.09,258.9,2024-04-23 12:19:00
1,28.7,60,84.12,258.98,2024-04-23 12:19:05
1,25.7,69,84.15,259.06,2024-04-23 12:19:10
1,27.9,61,84.17,259.15,2024-04-23 12:19:15
1,25.0,67,84.2,259.23,2024-04-23 12:19:20
1,28.3,61,84.23,259.31,2024-04-23 12:19:25
1,30.6,60,84.25,259.4,2024-04-23 12:19:30
1,26.4,68,84.28,259.48,2024-04-23 12:19:35
1,26.4,65,84.31,259.56,2024-04-23 12:19:40
1,29.0,69,84.33,259.65,2024-04-23 12:19:45
1,25.7,60,84.36,259.73,2024-04-23 12:19:50
1,24.9,69,84.39,259.81,2024-04-23 12:19:55
1,26.8,69,84.42,259.9,2024-04-23 12:20:00
1,23.8,65,84.44,259.98,2024-04-23 12:20:05
1,24.3,60,84.47,260.06,2024-04-23 12:20:10
1,30.7,67,84.5,260.15,2024-04-23 12:20:15
1,27.3,69,84.52,260.23,2024-04-23 12:20:20
1,30.4,62,84.55,260.31,2024-04-23 12:20:25
1,26.5,62,84.58,260.4,2024-04-23 12:20:30
1,28.7,67,84.6,260.48,2024-04-23 12:20:35
1,26.5,66,84.63,260.56,2024-04-23 12:20:40
1,23.7,69,84.66,260.65,2024-04-23 12:20:45
1,23.2,62,84.69,260.73,2024-04-23 12:20:50
1,28.5,64,84.71,260.81,2024-04-23 12:20:55
1,25.0,68,84.74,260.9,2024-04-23 12:21:00
1,28.8,62,84.77,260.98,2024-04-23 12:21:05
1,23.7,63,84.79,261.06,2024-04-23 12:21:10
1,25.6,68,84.82,261.15,2024-04-23 12:21:15
1,23.2,64,84.85,261.23,2024-04-23 12:21:20
1,23.5,62,84.88,261.31,2024-04-23 12:21:25
1,24.9,66,84.9,261.4,2024-04-23 12:21:30
1,24.1,62,84.93,261.48,2024-04-23 12:21:35
1,25.2,68,84.96,261.56,2024-04-23 12:21:40
1,24.1,69,84.98,261.65,2024-04-23 12:21:45
1,31.7,62,85.01,261.73,2024-04-23 12:21:50
1,25.1,68,85.04,261.81,2024-04-23 12:21:55
1,30.8,60,85.06,261.9,2024-04-23 12:22:00
1,24.0,61,85.09,261.98,2024-04-23 12:22:05
1,26.1,69,85.12,262.06,2024-04-23 12:22:10
1,27.1,61,85.15,262.15,2024-04-23 12:22:15
1,30.7,69,85.17,262.23,2024-04-23 12:22:20
1,30.5,62,85.2,262.31,2024-04-23 12:22:25
1,27.9,68,85.23,262.4,2024-04-23 12:22:30
1,23.6,64,85.25,262.48,2024-04-23 12:22:35
1,25.1,61,85.28,262.56,2024-04-23 12:22:40
1,32.8,64,85.31,262.64,2024-04-23 12:22:45
1,30.7,63,85.34,262.73,2024-04-23 12:22:50
1,31.8,67,85.36,262.81,2024-04-23 12:22:55
1,23.3,67,85.39,262.89,2024-04-23 12:23:00
1,31.5,68,85.42,262.98,2024-04-23 12:23:05
1,31.9,61,85.44,263.06,2024-04-23 12:23:10
1,26.3,66,85.47,263.14,2024-04-23 12:23:15
1,31.2,67,85.5,263.23,2024-04-23 12:23:20
1,31.7,65,85.52,263.31,2024-04-23 12:23:25
1,28.9,66,85.55,263.39,2024-04-23 12:23:30
1,32.7,63,85.58,263.48,2024-04-23 12:23:35
1,27.3,63,85.61,263.56,2024-04-23 12:23:40
1,29.6,63,85.63,263.64,2024-04-23 12:23:45
1,25.5,64,85.66,263.73,2024-04-23 12:23:50
1,32.2,68,85.69,263.81,2024-04-23 12:23:55
1,24.7,60,85.71,263.89,2024-04-23 12:24:00
1,30.8,69,85.74,263.98,2024-04-23 12:24:05
1,25.6,68,85.77,264.06,2024-04-23 12:24:10
1,23.3,68,85.8,264.14,2024-04-23 12:24:15
1,23.0,66,85.82,264.23,2024-04-23 12:24:20
1,25.8,63,85.85,264.31,2024-04-23 12:24:25
1,29.0,68,85.88,264.39,2024-04-23 12:24:30
1,30.3,66,85.9,264.48,2024-04-23 12:24:35
1,26.6,69,85.93,264.56,2024-04-23 12:24:40
1,30.1,61,85.96,264.64,2024-04-23 12:24:45
1,26.8,61,85.98,264.73,2024-04-23 12:24:50
1,26.5,60,86.01,264.81,2024-04-23 12:24:55
1,26.3,64,86.04,264.89,2024-04-23 12:25:00
1,31.5,64,86.07,264.98,2024-04-23 12:25:05
1,28.2,67,86.09,265.06,2024-04-23 12:25:10
1,24.3,65,86.12,265.14,2024-04-23 12:25:15
1,27.4,66,86.15,265.23,2024-04-23 12:25:20
1,23.3,64,86.17,265.31,2024-04-23 12:25:25
1,25.6,69,86.2,265.39,2024-04-23 12:25:30
1,30.5,67,86.23,265.48,2024-04-23 12:25:35
1,29.3,62,86.26,265.56,2024-04-23 12:25:40
1,25.8,68,86.28,265.64,2024-04-23 12:25:45
1,23.9,66,86.31,265.73,2024-04-23 12:25:50
1,31.1,60,86.34,265.81,2024-04-23 12:25:55
1,29.0,60,86.36,265.89,2024-04-23 12:26:00
1,31.9,69,86.39,265.98,2024-04-23 12:26:05
1,30.8,62,86.42,266.06,2024-04-23 12:26:10
1,27.3,61,86.44,266.14,2024-04-23 12:26:15
1,24.2,60,86.47,266.23,2024-04-23 12:26:20
1,26.4,61,86.5,266.31,2024-04-23 12:26:25
1,25.2,63,86.53,266.39,2024-04-23 12:26:30
1,31.6,60,86.55,266.48,2024-04-23 12:26:35
1,32.6,61,86.58,266.56,2024-04-23 12:26:40
1,25.5,67,86.61,266.64,2024-04-23 12:26:45
1,26.6,60,86.63,266.73,2024-04-23 12:26:50
1,29.5,68,86.66,266.81,2024-04-23 12:26:55
1,25.1,66,86.69,266.89,2024-04-23 12:27:00
1,31.4,69,86.72,266.98,2024-04-23 12:27:05
1,31.6,67,86.74,267.06,2024-04-23 12:27:10
1,23.1,67,86.77,267.14,2024-04-23 12:27:15
1,26.1,61,86.8,267.23,2024-04-23 12:27:20
1,31.6,68,86.82,267.31,2024-04-23 12:27:25
1,28.9,68,86.85,267.39,2024-04-23 12:27:30
1,33.0,65,86.88,267.48,2024-04-23 12:27:35
1,32.9,66,86.9,267.56,2024-04-23 12:27:40
1,28.9,60,86.93,267.64,2024-04-23 12:27:45
1,25.1,66,86.96,267.73,2024-04-23 12:27:50
1,24.5,63,86.99,267.81,2024-04-23 12:27:55
1,31.5,66,87.01,267.89,2024-04-23 12:28:00
1,26.1,66,87.04,267.98,2024-04-23 12:28:05
1,27.1,65,87.07,268.06,2024-04-23 12:28:10
1,31.9,62,87.09,268.14,2024-04-23 12:28:15
1,29.5,65,87.12,268.23,2024-04-23 12:28:20
1,25.9,60,87.15,268.31,2024-04-23 12:28:25
1,25.2,69,87.18,268.39,2024-04-23 12:28:30
1,28.4,66,87.2,268.48,2024-04-23 12:28:35
1,23.6,63,87.23,268.56,2024-04-23 12:28:40
1,24.6,60,87.26,268.64,2024-04-23 12:28:45
1,26.5,64,87.28,268.73,2024-04-23 12:28:50
1,25.1,63,87.31,268.81,2024-04-23 12:28:55
1,30.1,65,87.34,268.89,2024-04-23 12:29:00
1,28.0,69,87.36,268.98,2024-04-23 12:29:05
1,29.9,68,87.39,269.06,2024-04-23 12:29:10
1,24.4,62,87.42,269.14,2024-04-23 12:29:15
1,29.0,69,87.45,269.23,2024-04-23 12:29:20
1,32.7,69,87.47,269.31,2024-04-23 12:29:25
1,28.3,65,87.5,269.39,2024-04-23 12:29:30
1,23.2,67,87.53,269.48,2024-04-23 12:29:35
1,24.4,69,87.55,269.56,2024-04-23 12:29:40
1,27.2,67,87.58,269.64,2024-04-23 12:29:45
1,27.6,67,87.61,269.73,2024-04-23 12:29:50
1,25.5,69,87.64,269.81,2024-04-23 12:29:55
1,23.1,61,87.66,269.89,2024-04-23 12:30:00
1,25.2,69,87.69,269.98,2024-04-23 12:30:05
1,32.9,69,87.72,270.06,2024-04-23 12:30:10
1,29.6,60,87.74,270.14,2024-04-23 12:30:15
1,29.9,69,87.77,270.23,2024-04-23 12:30:20
1,31.9,69,87.8,270.31,2024-04-23 12:30:25
1,28.6,65,87.82,270.39,2024-04-23 12:30:30
1,30.0,66,87.85,270.48,2024-04-23 12:30:35
1,26.2,65,87.88,270.56,2024-04-23 12:30:40
1,24.1,63,87.91,270.64,2024-04-23 12:30:45
1,25.6,69,87.93,270.73,2024-04-23 12:30:50
1,27.9,63,87.96,270.81,2024-04-23 12:30:55
1,30.5,66,87.99,270.89,2024-04-23 12:31:00
1,32.4,63,88.01,270.97,2024-04-23 12:31:05
1,23.6,69,88.04,271.06,2024-04-23 12:31:10
1,26.6,66,88.07,271.14,2024-04-23 12:31:15
1,28.5,67,88.1,271.22,2024-04-23 12:31:20
1,23.8,65,88.12,271.31,2024-04-23 12:31:25
1,25.5,62,88.15,271.39,2024-04-23 12:31:30
1,28.3,69,88.18,271.47,2024-04-23 12:31:35
1,24.1,67,88.2,271.56,2024-04-23 12:31:40
1,23.7,63,88.23,271.64,2024-04-23 12:31:45
1,30.1,69,88.26,271.72,2024-04-23 12:31:50
1,28.2,67,88.28,271.81,2024-04-23 12:31:55
1,26.0,68,88.31,271.89,2024-04-23 12:32:00
1,29.2,65,88.34,271.97,2024-04-23 12:32:05
1,28.6,69,88.37,272.06,2024-04-23 12:32:10
1,32.4,61,88.39,272.14,2024-04-23 12:32:15
1,26.9,67,88.42,272.22,2024-04-23 12:32:20
1,31.9,66,88.45,272.31,2024-04-23 12:32:25
1,31.4,63,88.47,272.39,2024-04-23 12:32:30
1,32.6,60,88.5,272.47,2024-04-23 12:32:35
1,31.4,67,88.53,272.56,2024-04-23 12:32:40
1,25.7,67,88.56,272.64,2024-04-23 12:32:45
1,23.9,65,88.58,272.72,2024-04-23 12:32:50
1,27.0,64,88.61,272.81,2024-04-23 12:32:55
1,27.6,69,88.64,272.89,2024-04-23 12:33:00
1,29.8,66,88.66,272.97,2024-04-23 12:33:05
1,30.1,69,88.69,273.06,2024-04-23 12:33:10
1,27.7,62,88.72,273.14,2024-04-23 12:33:15
1,29.3,63,88.74,273.22,2024-04-23 12:33:20
1,28.4,68,88.77,273.31,2024-04-23 12:33:25
1,28.7,65,88.8,273.39,2024-04-23 12:33:30
1,24.5,65,88.83,273.47,2024-04-23 12:33:35
1,25.7,68,88.85,273.56,2024-04-23 12:33:40
1,31.6,68,88.88,273.64,2024-04-23 12:33:45
1,25.9,64,88.91,273.72,2024-04-23 12:33:50
1,25.5,66,88.93,273.81,2024-04-23 12:33:55
1,26.6,63,88.96,273.89,2024-04-23 12:34:00
1,29.8,65,88.99,273.97,2024-04-23 12:34:05
1,27.5,63,89.02,274.06,2024-04-23 12:34:10
1,23.5,67,89.04,274.14,2024-04-23 12:34:15
1,23.2,64,89.07,274.22,2024-04-23 12:34:20
1,32.1,64,89.1,274.31,2024-04-23 12:34:25
1,27.9,61,89.12,274.39,2024-04-23 12:34:30
1,31.1,69,89.15,274.47,2024-04-23 12:34:35
1,33.0,69,89.18,274.56,2024-04-23 12:34:40
1,23.3,68,89.2,274.64,2024-04-23 12:34:45
1,25.7,68,89.23,274.72,2024-04-23 12:34:50
1,28.6,68,89.26,274.81,2024-04-23 12:34:55
1,30.9,61,89.29,274.89,2024-04-23 12:35:00
1,31.7,66,89.31,274.97,2024-04-23 12:35:05
1,24.0,61,89.34,275.06,2024-04-23 12:35:10
1,31.3,65,89.37,275.14,2024-04-23 12:35:15
1,29.2,67,89.39,275.22,2024-04-23 12:35:20
1,24.0,64,89.42,275.31,2024-04-23 12:35:25
1,30.9,63,89.45,275.39,2024-04-23 12:35:30
1,23.9,69,89.48,275.47,2024-04-23 12:35:35
1,29.7,66,89.5,275.56,2024-04-23 12:35:40
1,24.9,68,89.53,275.64,2024-04-23 12:35:45
1,26.2,68,89.56,275.72,2024-04-23 12:35:50
1,32.4,66,89.58,275.81,2024-04-23 12:35:55
1,29.1,64,89.61,275.89,2024-04-23 12:36:00
1,29.2,68,89.64,275.97,2024-04-23 12:36:05
1,27.3,60,89.66,276.06,2024-04-23 12:36:10
1,28.3,65,89.69,276.14,2024-04-23 12:36:15
1,27.3,62,89.72,276.22,2024-04-23 12:36:20
1,24.6,65,89.75,276.31,2024-04-23 12:36:25
1,23.3,68,89.77,276.39,2024-04-23 12:36:30
1,23.3,63,89.8,276.47,2024-04-23 12:36:35
1,25.8,67,89.83,276.56,2024-04-23 12:36:40
1,28.8,66,89.85,276.64,2024-04-23 12:36:45
1,25.2,69,89.88,276.72,2024-04-23 12:36:50
1,32.7,67,89.91,276.81,2024-04-23 12:36:55
1,25.3,67,89.94,276.89,2024-04-23 12:37:00
1,27.2,60,89.96,276.97,2024-04-23 12:37:05
1,28.0,68,89.99,277.06,2024-04-23 12:37:10
1,32.4,65,90.02,277.14,2024-04-23 12:37:15
1,27.3,66,90.04,277.22,2024-04-23 12:37:20
1,23.5,69,90.07,277.31,2024-04-23 12:37:25
1,31.4,68,90.1,277.39,2024-04-23 12:37:30
1,23.5,65,90.12,277.47,2024-04-23 12:37:35
1,28.8,61,90.15,277.56,2024-04-23 12:37:40
1,24.8,64,90.18,277.64,2024-04-23 12:37:45
1,29.5,64,90.21,277.72,2024-04-23 12:37:50
1,27.6,69,90.23,277.81,2024-04-23 12:37:55
1,26.5,66,90.26,277.89,2024-04-23 12:38:00
1,26.5,67,90.29,277.97,2024-04-23 12:38:05
1,26.8,66,90.31,278.06,2024-04-23 12:38:10
1,24.5,69,90.34,278.14,2024-04-23 12:38:15
1,27.5,60,90.37,278.22,2024-04-23 12:38:20
1,29.8,63,90.4,278.31,2024-04-23 12:38:25
1,32.5,62,90.42,278.39,2024-04-23 12:38:30
1,29.3,63,90.45,278.47,2024-04-23 12:38:35
1,27.4,68,90.48,278.56,2024-04-23 12:38:40
1,23.2,60,90.5,278.64,2024-04-23 12:38:45
1,31.0,63,90.53,278.72,2024-04-23 12:38:50
1,30.5,66,90.56,278.81,2024-04-23 12:38:55
1,28.2,64,90.58,278.89,2024-04-23 12:39:00
1,30.6,65,90.61,278.97,2024-04-23 12:39:05
1,28.3,65,90.64,279.06,2024-04-23 12:39:10
1,24.1,62,90.67,279.14,2024-04-23 12:39:15
1,25.9,66,90.69,279.22,2024-04-23 12:39:20
1,32.2,62,90.72,279.3,2024-04-23 12:39:25
1,27.9,69,90.75,279.39,2024-04-23 12:39:30
1,24.9,61,90.77,279.47,2024-04-23 12:39:35
1,29.4,64,90.8,279.55,2024-04-23 12:39:40
1,31.2,68,90.83,279.64,2024-04-23 12:39:45
1,29.9,65,90.85,279.72,2024-04-23 12:39:50
1,31.7,67,90.88,279.8,2024-04-23 12:39:55
1,24.7,68,90.91,279.89,2024-04-23 12:40:00
1,27.5,60,90.94,279.97,2024-04-23 12:40:05
1,28.4,60,90.96,280.05,2024-04-23 12:40:10
1,32.5,60,90.99,280.14,2024-04-23 12:40:15
1,26.7,68,91.02,280.22,2024-04-23 12:40:20
1,32.8,65,91.04,280.3,2024-04-23 12:40:25
