OrderID,Temperature,Humidity,ProductionRate,OperationTime,StartTime
4,31.5,66,78.06,240.32,2024-05-10 12:30:25
4,24.3,65,78.08,240.4,2024-05-10 12:30:30
4,23.6,71,78.11,240.49,2024-05-10 12:30:35
4,25.8,71,78.14,240.57,2024-05-10 12:30:40
4,27.6,62,78.17,240.65,2024-05-10 12:30:45
4,29.7,69,78.19,240.74,2024-05-10 12:30:50
4,23.6,64,78.22,240.82,2024-05-10 12:30:55
4,26.1,68,78.25,240.9,2024-05-10 12:31:00
4,26.7,62,78.27,240.99,2024-05-10 12:31:05
4,23.7,65,78.3,241.07,2024-05-10 12:31:10
4,29.6,62,78.33,241.15,2024-05-10 12:31:15
4,27.4,63,78.35,241.24,2024-05-10 12:31:20
4,31.4,70,78.38,241.32,2024-05-10 12:31:25
4,24.4,63,78.41,241.4,2024-05-10 12:31:30
4,30.4,62,78.44,241.49,2024-05-10 12:31:35
4,25.0,68,78.46,241.57,2024-05-10 12:31:40
4,31.5,70,78.49,241.65,2024-05-10 12:31:45
4,26.7,68,78.52,241.74,2024-05-10 12:31:50
4,31.3,69,78.54,241.82,2024-05-10 12:31:55
4,24.4,70,78.57,241.9,2024-05-10 12:32:00
4,24.8,71,78.6,241.99,2024-05-10 12:32:05
4,30.5,66,78.63,242.07,2024-05-10 12:32:10
4,23.4,66,78.65,242.15,2024-05-10 12:32:15
4,27.0,70,78.68,242.24,2024-05-10 12:32:20
4,30.0,68,78.71,242.32,2024-05-10 12:32:25
4,28.4,63,78.73,242.4,2024-05-10 12:32:30
4,28.7,68,78.76,242.49,2024-05-10 12:32:35
4,31.4,63,78.79,242.57,2024-05-10 12:32:40
4,27.5,70,78.81,242.65,2024-05-10 12:32:45
4,28.0,70,78.84,242.74,2024-05-10 12:32:50
4,27.0,71,78.87,242.82,2024-05-10 12:32:55
4,23.2,64,78.9,242.9,2024-05-10 12:33:00
4,29.9,67,78.92,242.99,2024-05-10 12:33:05
4,23.3,70,78.95,243.07,2024-05-10 12:33:10
4,23.1,62,78.98,243.15,2024-05-10 12:33:15
4,25.7,63,79.0,243.24,2024-05-10 12:33:20
4,24.2,63,79.03,243.32,2024-05-10 12:33:25
4,32.3,70,79.06,243.4,2024-05-10 12:33:30
4,31.4,70,79.09,243.49,2024-05-10 12:33:35
4,26.3,62,79.11,243.57,2024-05-10 12:33:40
4,24.2,62,79.14,243.65,2024-05-10 12:33:45
4,26.9,66,79.17,243.74,2024-05-10 12:33:50
4,29.6,64,79.19,243.82,2024-05-10 12:33:55
4,31.4,67,79.22,243.9,2024-05-10 12:34:00
4,24.9,69,79.25,243.99,2024-05-10 12:34:05
4,30.3,67,79.27,244.07,2024-05-10 12:34:10
4,27.0,62,79.3,244.15,2024-05-10 12:34:15
4,29.3,64,79.33,244.24,2024-05-10 12:34:20
4,26.1,69,79.36,244.32,2024-05-10 12:34:25
4,22.5,69,79.38,244.4,2024-05-10 12:34:30
4,30.7,69,79.41,244.49,2024-05-10 12:34:35
4,23.4,67,79.44,244.57,2024-05-10 12:34:40
4,23.3,65,79.46,244.65,2024-05-10 12:34:45
4,31.8,67,79.49,244.74,2024-05-10 12:34:50
4,26.9,71,79.52,244.82,2024-05-10 12:34:55
4,32.4,68,79.55,244.9,2024-05-10 12:35:00
4,26.5,71,79.57,244.99,2024-05-10 12:35:05
4,30.0,68,79.6,245.07,2024-05-10 12:35:10
4,27.9,63,79.63,245.15,2024-05-10 12:35:15
4,29.2,69,79.65,245.24,2024-05-10 12:35:20
4,26.9,65,79.68,245.32,2024-05-10 12:35:25
4,30.9,63,79.71,245.4,2024-05-10 12:35:30
4,30.0,64,79.73,245.49,2024-05-10 12:35:35
4,31.4,64,79.76,245.57,2024-05-10 12:35:40
4,32.1,64,79.79,245.65,2024-05-10 12:35:45
4,25.2,70,79.82,245.74,2024-05-10 12:35:50
4,27.3,63,79.84,245.82,2024-05-10 12:35:55
4,28.2,64,79.87,245.9,2024-05-10 12:36:00
4,26.4,62,79.9,245.98,2024-05-10 12:36:05
4,30.9,68,79.92,246.07,2024-05-10 12:36:10
4,30.9,66,79.95,246.15,2024-05-10 12:36:15
4,24.2,68,79.98,246.23,2024-05-10 12:36:20
4,28.5,64,80.01,246.32,2024-05-10 12:36:25
4,26.6,70,80.03,246.4,2024-05-10 12:36:30
4,30.0,64,80.06,246.48,2024-05-10 12:36:35
4,26.7,67,80.09,246.57,2024-05-10 12:36:40
4,29.5,70,80.11,246.65,2024-05-10 12:36:45
4,27.9,70,80.14,246.73,2024-05-10 12:36:50
4,32.1,68,80.17,246.82,2024-05-10 12:36:55
4,26.1,64,80.19,246.9,2024-05-10 12:37:00
4,25.7,62,80.22,246.98,2024-05-10 12:37:05
4,23.7,66,80.25,247.07,2024-05-10 12:37:10
4,31.1,67,80.28,247.15,2024-05-10 12:37:15
4,31.0,67,80.3,247.23,2024-05-10 12:37:20
4,27.4,70,80.33,247.32,2024-05-10 12:37:25
4,26.2,64,80.36,247.4,2024-05-10 12:37:30
4,31.8,69,80.38,247.48,2024-05-10 12:37:35
4,28.3,66,80.41,247.57,2024-05-10 12:37:40
4,24.1,63,80.44,247.65,2024-05-10 12:37:45
4,27.2,63,80.47,247.73,2024-05-10 12:37:50
4,25.3,65,80.49,247.82,2024-05-10 12:37:55
4,29.4,64,80.52,247.9,2024-05-10 12:38:00
4,30.2,63,80.55,247.98,2024-05-10 12:38:05
4,27.5,71,80.57,248.07,2024-05-10 12:38:10
4,25.6,64,80.6,248.15,2024-05-10 12:38:15
4,24.6,64,80.63,248.23,2024-05-10 12:38:20
4,30.4,64,80.65,248.32,2024-05-10 12:38:25
4,32.3,71,80.68,248.4,2024-05-10 12:38:30
4,26.9,62,80.71,248.48,2024-05-10 12:38:35
4,25.5,71,80.74,248.57,2024-05-10 12:38:40
4,28.8,67,80.76,248.65,2024-05-10 12:38:45
4,26.7,67,80.79,248.73,2024-05-10 12:38:50
4,27.4,65,80.82,248.82,2024-05-10 12:38:55
4,23.4,66,80.84,248.9,2024-05-10 12:39:00
4,22.7,63,80.87,248.98,2024-05-10 12:39:05
4,28.5,63,80.9,249.07,2024-05-10 12:39:10
4,30.5,69,80.93,249.15,2024-05-10 12:39:15
4,26.7,70,80.95,249.23,2024-05-10 12:39:20
4,30.2,66,80.98,249.32,2024-05-10 12:39:25
4,26.8,62,81.01,249.4,2024-05-10 12:39:30
4,24.0,71,81.03,249.48,2024-05-10 12:39:35
4,27.5,68,81.06,249.57,2024-05-10 12:39:40
4,32.1,71,81.09,249.65,2024-05-10 12:39:45
4,25.0,71,81.11,249.73,2024-05-10 12:39:50
4,22.9,65,81.14,249.82,2024-05-10 12:39:55
4,32.1,70,81.17,249.9,2024-05-10 12:40:00
4,30.5,64,81.2,249.98,2024-05-10 12:40:05
4,30.1,70,81.22,250.07,2024-05-10 12:40:10
4,29.8,67,81.25,250.15,2024-05-10 12:40:15
4,23.9,63,81.28,250.23,2024-05-10 12:40:20
4,26.0,66,81.3,250.32,2024-05-10 12:40:25
4,23.7,62,81.33,250.4,2024-05-10 12:40:30
4,31.8,67,81.36,250.48,2024-05-10 12:40:35
4,29.5,64,81.39,250.57,2024-05-10 12:40:40
4,31.8,65,81.41,250.65,2024-05-10 12:40:45
4,26.3,62,81.44,250.73,2024-05-10 12:40:50
4,23.6,71,81.47,250.82,2024-05-10 12:40:55
4,26.1,68,81.49,250.9,2024-05-10 12:41:00
4,26.0,63,81.52,250.98,2024-05-10 12:41:05
4,23.6,69,81.55,251.07,2024-05-10 12:41:10
4,27.6,63,81.57,251.15,2024-05-10 12:41:15
4,27.6,69,81.6,251.23,2024-05-10 12:41:20
4,28.8,66,81.63,251.32,2024-05-10 12:41:25
4,31.3,62,81.66,251.4,2024-05-10 12:41:30
4,27.4,62,81.68,251.48,2024-05-10 12:41:35
4,23.0,64,81.71,251.57,2024-05-10 12:41:40
4,23.8,63,81.74,251.65,2024-05-10 12:41:45
4,23.5,71,81.76,251.73,2024-05-10 12:41:50
4,25.1,63,81.79,251.82,2024-05-10 12:41:55
4,23.1,66,81.82,251.9,2024-05-10 12:42:00
4,24.0,69,81.85,251.98,2024-05-10 12:42:05
4,23.5,67,81.87,252.07,2024-05-10 12:42:10
4,31.6,67,81.9,252.15,2024-05-10 12:42:15
4,25.8,68,81.93,252.23,2024-05-10 12:42:20
4,24.4,63,81.95,252.32,2024-05-10 12:42:25
4,30.0,62,81.98,252.4,2024-05-10 12:42:30
4,27.4,62,82.01,252.48,2024-05-10 12:42:35
4,23.7,64,82.03,252.57,2024-05-10 12:42:40
4,29.3,64,82.06,252.65,2024-05-10 12:42:45
4,22.9,67,82.09,252.73,2024-05-10 12:42:50
4,32.3,65,82.12,252.82,2024-05-10 12:42:55
4,24.3,68,82.14,252.9,2024-05-10 12:43:00
4,32.4,62,82.17,252.98,2024-05-10 12:43:05
4,25.1,64,82.2,253.07,2024-05-10 12:43:10
4,29.0,64,82.22,253.15,2024-05-10 12:43:15
4,24.6,62,82.25,253.23,2024-05-10 12:43:20
4,23.6,70,82.28,253.32,2024-05-10 12:43:25
4,28.5,66,82.31,253.4,2024-05-10 12:43:30
4,28.7,64,82.33,253.48,2024-05-10 12:43:35
4,24.0,67,82.36,253.57,2024-05-10 12:43:40
4,25.2,62,82.39,253.65,2024-05-10 12:43:45
4,24.5,63,82.41,253.73,2024-05-10 12:43:50
4,27.8,63,82.44,253.82,2024-05-10 12:43:55
4,27.0,66,82.47,253.9,2024-05-10 12:44:00
4,30.8,69,82.49,253.98,2024-05-10 12:44:05
4,27.9,65,82.52,254.07,2024-05-10 12:44:10
4,27.2,62,82.55,254.15,2024-05-10 12:44:15
4,31.0,66,82.58,254.23,2024-05-10 12:44:20
4,27.6,62,82.6,254.31,2024-05-10 12:44:25
4,27.7,65,82.63,254.4,2024-05-10 12:44:30
4,25.8,68,82.66,254.48,2024-05-10 12:44:35
4,30.8,63,82.68,254.56,2024-05-10 12:44:40
4,23.7,67,82.71,254.65,2024-05-10 12:44:45
4,29.7,69,82.74,254.73,2024-05-10 12:44:50
4,31.4,62,82.77,254.81,2024-05-10 12:44:55
4,23.5,71,82.79,254.9,2024-05-10 12:45:00
4,31.1,66,82.82,254.98,2024-05-10 12:45:05
4,23.2,66,82.85,255.06,2024-05-10 12:45:10
4,29.7,62,82.87,255.15,2024-05-10 12:45:15
4,32.4,65,82.9,255.23,2024-05-10 12:45:20
4,29.4,62,82.93,255.31,2024-05-10 12:45:25
4,25.0,63,82.95,255.4,2024-05-10 12:45:30
4,26.4,68,82.98,255.48,2024-05-10 12:45:35
4,30.0,67,83.01,255.56,2024-05-10 12:45:40
4,25.9,62,83.04,255.65,2024-05-10 12:45:45
4,24.9,67,83.06,255.73,2024-05-10 12:45:50
4,22.6,69,83.09,255.81,2024-05-10 12:45:55
4,26.9,63,83.12,255.9,2024-05-10 12:46:00
4,32.2,64,83.14,255.98,2024-05-10 12:46:05
4,31.8,66,83.17,256.06,2024-05-10 12:46:10
4,28.9,64,83.2,256.15,2024-05-10 12:46:15
4,29.6,63,83.23,256.23,2024-05-10 12:46:20
4,26.4,62,83.25,256.31,2024-05-10 12:46:25
4,31.9,68,83.28,256.4,2024-05-10 12:46:30
4,26.5,63,83.31,256.48,2024-05-10 12:46:35
4,29.4,64,83.33,256.56,2024-05-10 12:46:40
4,27.6,67,83.36,256.65,2024-05-10 12:46:45
4,32.0,69,83.39,256.73,2024-05-10 12:46:50
4,27.4,68,83.41,256.81,2024-05-10 12:46:55
4,27.7,62,83.44,256.9,2024-05-10 12:47:00
4,25.8,70,83.47,256.98,2024-05-10 12:47:05
4,22.7,63,83.5,257.06,2024-05-10 12:47:10
4,26.5,67,83.52,257.15,2024-05-10 12:47:15
4,28.9,64,83.55,257.23,2024-05-10 12:47:20
4,25.4,70,83.58,257.31,2024-05-10 12:47:25
4,27.8,63,83.6,257.4,2024-05-10 12:47:30
4,32.3,67,83.63,257.48,2024-05-10 12:47:35
4,25.8,62,83.66,257.56,2024-05-10 12:47:40
4,24.8,69,83.69,257.65,2024-05-10 12:47:45
4,23.2,66,83.71,257.73,2024-05-10 12:47:50
4,23.0,71,83.74,257.81,2024-05-10 12:47:55
4,32.3,65,83.77,257.9,2024-05-10 12:48:00
4,26.7,67,83.79,257.98,2024-05-10 12:48:05
4,29.2,70,83.82,258.06,2024-05-10 12:48:10
4,26.9,62,83.85,258.15,2024-05-10 12:48:15
4,23.9,70,83.87,258.23,2024-05-10 12:48:20
4,24.8,63,83.9,258.31,2024-05-10 12:48:25
4,28.2,67,83.93,258.4,2024-05-10 12:48:30
4,25.7,71,83.96,258.48,2024-05-10 12:48:35
4,26.6,68,83.98,258.56,2024-05-10 12:48:40
4,30.9,64,84.01,258.65,2024-05-10 12:48:45
4,25.6,66,84.04,258.73,2024-05-10 12:48:50
4,27.5,62,84.06,258.81,2024-05-10 12:48:55
4,30.4,67,84.09,258.9,2024-05-10 12:49:00
4,27.9,69,84.12,258.98,2024-05-10 12:49:05
4,25.6,66,84.15,259.06,2024-05-10 12:49:10
4,29.3,62,84.17,259.15,2024-05-10 12:49:15
4,31.7,66,84.2,259.23,2024-05-10 12:49:20
4,28.0,66,84.23,259.31,2024-05-10 12:49:25
4,31.0,71,84.25,259.4,2024-05-10 12:49:30
4,28.4,64,84.28,259.48,2024-05-10 12:49:35
4,23.2,66,84.31,259.56,2024-05-10 12:49:40
4,27.9,71,84.33,259.65,2024-05-10 12:49:45
4,30.2,63,84.36,259.73,2024-05-10 12:49:50
4,28.1,68,84.39,259.81,2024-05-10 12:49:55
4,30.9,63,84.42,259.9,2024-05-10 12:50:00
4,27.5,63,84.44,259.98,2024-05-10 12:50:05
4,23.9,70,84.47,260.06,2024-05-10 12:50:10
4,30.1,62,84.5,260.15,2024-05-10 12:50:15
4,22.8,62,84.52,260.23,2024-05-10 12:50:20
4,25.2,66,84.55,260.31,2024-05-10 12:50:25
4,32.0,64,84.58,260.4,2024-05-10 12:50:30
4,27.6,69,84.6,260.48,2024-05-10 12:50:35
4,30.4,64,84.63,260.56,2024-05-10 12:50:40
4,29.8,66,84.66,260.65,2024-05-10 12:50:45
4,25.8,71,84.69,260.73,2024-05-10 12:50:50
4,25.7,63,84.71,260.81,2024-05-10 12:50:55
4,30.6,70,84.74,260.9,2024-05-10 12:51:00
4,31.1,66,84.77,260.98,2024-05-10 12:51:05
4,24.4,70,84.79,261.06,2024-05-10 12:51:10
4,26.1,71,84.82,261.15,2024-05-10 12:51:15
4,23.4,69,84.85,261.23,2024-05-10 12:51:20
4,30.4,68,84.88,261.31,2024-05-10 12:51:25
4,23.3,68,84.9,261.4,2024-05-10 12:51:30
4,29.2,71,84.93,261.48,2024-05-10 12:51:35
4,25.8,69,84.96,261.56,2024-05-10 12:51:40
4,27.7,65,84.98,261.65,2024-05-10 12:51:45
4,29.9,66,85.01,261.73,2024-05-10 12:51:50
4,31.7,66,85.04,261.81,2024-05-10 12:51:55
4,25.5,69,85.06,261.9,2024-05-10 12:52:00
4,23.4,71,85.09,261.98,2024-05-10 12:52:05
4,26.0,63,85.12,262.06,2024-05-10 12:52:10
4,22.5,64,85.15,262.15,2024-05-10 12:52:15
4,23.6,68,85.17,262.23,2024-05-10 12:52:20
4,25.6,65,85.2,262.31,2024-05-10 12:52:25
4,29.1,69,85.23,262.4,2024-05-10 12:52:30
4,26.2,68,85.25,262.48,2024-05-10 12:52:35
4,23.1,69,85.28,262.56,2024-05-10 12:52:40
4,31.5,68,85.31,262.64,2024-05-10 12:52:45
4,31.1,64,85.34,262.73,2024-05-10 12:52:50
4,30.5,65,85.36,262.81,2024-05-10 12:52:55
4,26.1,67,85.39,262.89,2024-05-10 12:53:00
4,27.6,69,85.42,262.98,2024-05-10 12:53:05
4,29.4,63,85.44,263.06,2024-05-10 12:53:10
4,32.4,66,85.47,263.14,2024-05-10 12:53:15
4,23.7,63,85.5,263.23,2024-05-10 12:53:20
4,31.6,71,85.52,263.31,2024-05-10 12:53:25
4,31.0,62,85.55,263.39,2024-05-10 12:53:30
4,29.4,70,85.58,263.48,2024-05-10 12:53:35
4,22.7,67,85.61,263.56,2024-05-10 12:53:40
4,27.9,65,85.63,263.64,2024-05-10 12:53:45
4,25.0,62,85.66,263.73,2024-05-10 12:53:50
4,24.1,65,85.69,263.81,2024-05-10 12:53:55
4,24.9,67,85.71,263.89,2024-05-10 12:54:00
4,23.7,65,85.74,263.98,2024-05-10 12:54:05
4,25.6,71,85.77,264.06,2024-05-10 12:54:10
4,31.6,63,85.8,264.14,2024-05-10 12:54:15
4,22.7,70,85.82,264.23,2024-05-10 12:54:20
4,26.8,64,85.85,264.31,2024-05-10 12:54:25
4,24.6,70,85.88,264.39,2024-05-10 12:54:30
4,24.5,70,85.9,264.48,2024-05-10 12:54:35
4,22.6,69,85.93,264.56,2024-05-10 12:54:40
4,29.1,65,85.96,264.64,2024-05-10 12:54:45
4,32.5,67,85.98,264.73,2024-05-10 12:54:50
4,24.6,65,86.01,264.81,2024-05-10 12:54:55
4,31.1,67,86.04,264.89,2024-05-10 12:55:00
4,24.8,70,86.07,264.98,2024-05-10 12:55:05
4,31.8,65,86.09,265.06,2024-05-10 12:55:10
4,25.0,65,86.12,265.14,2024-05-10 12:55:15
4,25.0,69,86.15,265.23,2024-05-10 12:55:20
4,23.3,67,86.17,265.31,2024-05-10 12:55:25
4,31.4,67,86.2,265.39,2024-05-10 12:55:30
4,25.7,66,86.23,265.48,2024-05-10 12:55:35
4,29.9,68,86.26,265.56,2024-05-10 12:55:40
4,26.0,70,86.28,265.64,2024-05-10 12:55:45
4,26.7,63,86.31,265.73,2024-05-10 12:55:50
4,24.9,68,86.34,265.81,2024-05-10 12:55:55
4,31.7,63,86.36,265.89,2024-05-10 12:56:00
4,28.2,62,86.39,265.98,2024-05-10 12:56:05
4,22.8,65,86.42,266.06,2024-05-10 12:56:10
4,31.5,70,86.44,266.14,2024-05-10 12:56:15
4,25.3,67,86.47,266.23,2024-05-10 12:56:20
4,23.7,71,86.5,266.31,2024-05-10 12:56:25
4,29.8,69,86.53,266.39,2024-05-10 12:56:30
4,25.3,62,86.55,266.48,2024-05-10 12:56:35
4,30.8,66,86.58,266.56,2024-05-10 12:56:40
4,29.6,69,86.61,266.64,2024-05-10 12:56:45
4,32.3,71,86.63,266.73,2024-05-10 12:56:50
4,26.3,65,86.66,266.81,2024-05-10 12:56:55
4,32.1,67,86.69,266.89,2024-05-10 12:57:00
4,32.3,69,86.72,266.98,2024-05-10 12:57:05
4,25.3,71,86.74,267.06,2024-05-10 12:57:10
4,28.0,64,86.77,267.14,2024-05-10 12:57:15
4,25.1,71,86.8,267.23,2024-05-10 12:57:20
4,30.9,64,86.82,267.31,2024-05-10 12:57:25
4,31.7,67,86.85,267.39,2024-05-10 12:57:30
4,23.0,70,86.88,267.48,2024-05-10 12:57:35
4,28.3,62,86.9,267.56,2024-05-10 12:57:40
4,26.0,71,86.93,267.64,2024-05-10 12:57:45
4,23.3,70,86.96,267.73,2024-05-10 12:57:50
4,30.8,67,86.99,267.81,2024-05-10 12:57:55
4,26.0,67,87.01,267.89,2024-05-10 12:58:00
4,23.1,71,87.04,267.98,2024-05-10 12:58:05
4,30.3,64,87.07,268.06,2024-05-10 12:58:10
4,27.2,68,87.09,268.14,2024-05-10 12:58:15
4,25.7,70,87.12,268.23,2024-05-10 12:58:20
4,25.8,63,87.15,268.31,2024-05-10 12:58:25
4,28.7,66,87.18,268.39,2024-05-10 12:58:30
4,24.8,70,87.2,268.48,2024-05-10 12:58:35
4,27.4,66,87.23,268.56,2024-05-10 12:58:40
4,28.7,67,87.26,268.64,2024-05-10 12:58:45
4,25.7,68,87.28,268.73,2024-05-10 12:58:50
4,30.0,65,87.31,268.81,2024-05-10 12:58:55
4,23.0,66,87.34,268.89,2024-05-10 12:59:00
4,28.7,70,87.36,268.98,2024-05-10 12:59:05
4,29.4,65,87.39,269.06,2024-05-10 12:59:10
4,29.4,64,87.42,269.14,2024-05-10 12:59:15
4,25.9,68,87.45,269.23,2024-05-10 12:59:20
4,24.1,62,87.47,269.31,2024-05-10 12:59:25
4,29.5,71,87.5,269.39,2024-05-10 12:59:30
4,22.9,69,87.53,269.48,2024-05-10 12:59:35
4,27.4,67,87.55,269.56,2024-05-10 12:59:40
4,29.2,71,87.58,269.64,2024-05-10 12:59:45
4,23.7,66,87.61,269.73,2024-05-10 12:59:50
4,29.8,64,87.64,269.81,2024-05-10 12:59:55
4,30.4,69,87.66,269.89,2024-05-10 13:00:00
4,31.0,67,87.69,269.98,2024-05-10 13:00:05
4,30.1,69,87.72,270.06,2024-05-10 13:00:10
4,29.6,65,87.74,270.14,2024-05-10 13:00:15
4,25.9,66,87.77,270.23,2024-05-10 13:00:20
4,28.9,69,87.8,270.31,2024-05-10 13:00:25
4,31.9,64,87.82,270.39,2024-05-10 13:00:30
4,23.3,65,87.85,270.48,2024-05-10 13:00:35
4,29.7,62,87.88,270.56,2024-05-10 13:00:40
4,22.6,65,87.91,270.64,2024-05-10 13:00:45
4,31.6,64,87.93,270.73,2024-05-10 13:00:50
4,31.3,63,87.96,270.81,2024-05-10 13:00:55
4,22.7,71,87.99,270.89,2024-05-10 13:01:00
4,32.2,62,88.01,270.97,2024-05-10 13:01:05
4,26.3,63,88.04,271.06,2024-05-10 13:01:10
4,30.2,65,88.07,271.14,2024-05-10 13:01:15
4,29.1,69,88.1,271.22,2024-05-10 13:01:20
4,25.4,65,88.12,271.31,2024-05-10 13:01:25
4,25.0,64,88.15,271.39,2024-05-10 13:01:30
4,24.4,67,88.18,271.47,2024-05-10 13:01:35
4,30.9,64,88.2,271.56,2024-05-10 13:01:40
4,26.6,70,88.23,271.64,2024-05-10 13:01:45
4,25.5,62,88.26,271.72,2024-05-10 13:01:50
4,23.0,62,88.28,271.81,2024-05-10 13:01:55
4,22.7,69,88.31,271.89,2024-05-10 13:02:00
4,29.0,66,88.34,271.97,2024-05-10 13:02:05
4,31.4,70,88.37,272.06,2024-05-10 13:02:10
4,31.9,62,88.39,272.14,2024-05-10 13:02:15
4,24.5,66,88.42,272.22,2024-05-10 13:02:20
4,26.9,65,88.45,272.31,2024-05-10 13:02:25
4,26.6,63,88.47,272.39,2024-05-10 13:02:30
4,29.1,62,88.5,272.47,2024-05-10 13:02:35
4,30.5,68,88.53,272.56,2024-05-10 13:02:40
4,25.8,70,88.56,272.64,2024-05-10 13:02:45
4,28.6,63,88.58,272.72,2024-05-10 13:02:50
4,24.7,71,88.61,272.81,2024-05-10 13:02:55
4,27.3,68,88.64,272.89,2024-05-10 13:03:00
4,24.9,64,88.66,272.97,2024-05-10 13:03:05
4,23.9,70,88.69,273.06,2024-05-10 13:03:10
4,25.5,63,88.72,273.14,2024-05-10 13:03:15
4,26.2,66,88.74,273.22,2024-05-10 13:03:20
4,31.3,69,88.77,273.31,2024-05-10 13:03:25
4,24.6,66,88.8,273.39,2024-05-10 13:03:30
4,29.6,69,88.83,273.47,2024-05-10 13:03:35
4,26.9,65,88.85,273.56,2024-05-10 13:03:40
4,30.2,70,88.88,273.64,2024-05-10 13:03:45
4,29.7,66,88.91,273.72,2024-05-10 13:03:50
4,24.8,68,88.93,273.81,2024-05-10 13:03:55
4,26.7,69,88.96,273.89,2024-05-10 13:04:00
4,29.1,63,88.99,273.97,2024-05-10 13:04:05
4,30.5,69,89.02,274.06,2024-05-10 13:04:10
4,25.2,70,89.04,274.14,2024-05-10 13:04:15
4,31.6,65,89.07,274.22,2024-05-10 13:04:20
4,30.1,63,89.1,274.31,2024-05-10 13:04:25
4,29.5,71,89.12,274.39,2024-05-10 13:04:30
4,27.6,69,89.15,274.47,2024-05-10 13:04:35
4,24.5,63,89.18,274.56,2024-05-10 13:04:40
4,31.3,64,89.2,274.64,2024-05-10 13:04:45
4,26.0,68,89.23,274.72,2024-05-10 13:04:50
4,26.3,63,89.26,274.81,2024-05-10 13:04:55
4,30.5,67,89.29,274.89,2024-05-10 13:05:00
4,26.2,68,89.31,274.97,2024-05-10 13:05:05
4,30.4,71,89.34,275.06,2024-05-10 13:05:10
4,31.2,64,89.37,275.14,2024-05-10 13:05:15
4,25.7,70,89.39,275.22,2024-05-10 13:05:20
4,30.5,71,89.42,275.31,2024-05-10 13:05:25
4,23.9,71,89.45,275.39,2024-05-10 13:05:30
4,23.8,68,89.48,275.47,2024-05-10 13:05:35
4,30.1,65,89.5,275.56,2024-05-10 13:05:40
4,25.7,66,89.53,275.64,2024-05-10 13:05:45
4,30.0,67,89.56,275.72,2024-05-10 13:05:50
4,28.3,62,89.58,275.81,2024-05-10 13:05:55
4,27.7,62,89.61,275.89,2024-05-10 13:06:00
4,27.1,66,89.64,275.97,2024-05-10 13:06:05
4,25.9,65,89.66,276.06,2024-05-10 13:06:10
4,32.2,71,89.69,276.14,2024-05-10 13:06:15
4,24.0,67,89.72,276.22,2024-05-10 13:06:20
4,32.4,68,89.75,276.31,2024-05-10 13:06:25
4,23.4,70,89.77,276.39,2024-05-10 13:06:30
4,27.0,65,89.8,276.47,2024-05-10 13:06:35
4,25.6,69,89.83,276.56,2024-05-10 13:06:40
4,22.8,62,89.85,276.64,2024-05-10 13:06:45
4,32.0,62,89.88,276.72,2024-05-10 13:06:50
4,27.6,63,89.91,276.81,2024-05-10 13:06:55
4,22.6,69,89.94,276.89,2024-05-10 13:07:00
4,30.3,69,89.96,276.97,2024-05-10 13:07:05
4,28.7,64,89.99,277.06,2024-05-10 13:07:10
4,31.3,62,90.02,277.14,2024-05-10 13:07:15
4,23.9,67,90.04,277.22,2024-05-10 13:07:20
4,28.5,63,90.07,277.31,2024-05-10 13:07:25
4,29.2,66,90.1,277.39,2024-05-10 13:07:30
4,30.7,67,90.12,277.47,2024-05-10 13:07:35
4,26.1,67,90.15,277.56,2024-05-10 13:07:40
4,23.8,64,90.18,277.64,2024-05-10 13:07:45
4,25.4,69,90.21,277.72,2024-05-10 13:07:50
4,26.2,67,90.23,277.81,2024-05-10 13:07:55
4,23.8,62,90.26,277.89,2024-05-10 13:08:00
4,26.0,66,90.29,277.97,2024-05-10 13:08:05
4,30.3,69,90.31,278.06,2024-05-10 13:08:10
4,26.5,64,90.34,278.14,2024-05-10 13:08:15
4,29.9,69,90.37,278.22,2024-05-10 13:08:20
4,23.3,65,90.4,278.31,2024-05-10 13:08:25
4,29.9,69,90.42,278.39,2024-05-10 13:08:30
4,31.8,71,90.45,278.47,2024-05-10 13:08:35
4,30.1,69,90.48,278.56,2024-05-10 13:08:40
4,27.1,62,90.5,278.64,2024-05-10 13:08:45
4,28.9,68,90.53,278.72,2024-05-10 13:08:50
4,30.7,66,90.56,278.81,2024-05-10 13:08:55
4,25.8,71,90.58,278.89,2024-05-10 13:09:00
4,26.9,64,90.61,278.97,2024-05-10 13:09:05
4,24.6,67,90.64,279.06,2024-05-10 13:09:10
4,24.9,70,90.67,279.14,2024-05-10 13:09:15
4,28.0,71,90.69,279.22,2024-05-10 13:09:20
4,27.4,63,90.72,279.3,2024-05-10 13:09:25
4,27.9,71,90.75,279.39,2024-05-10 13:09:30
4,25.3,66,90.77,279.47,2024-05-10 13:09:35
4,26.0,63,90.8,279.55,2024-05-10 13:09:40
4,29.3,63,90.83,279.64,2024-05-10 13:09:45
4,31.7,65,90.85,279.72,2024-05-10 13:09:50
4,29.8,71,90.88,279.8,2024-05-10 13:09:55
4,31.1,68,90.91,279.89,2024-05-10 13:10:00
4,32.3,71,90.94,279.97,2024-05-10 13:10:05
4,23.8,62,90.96,280.05,2024-05-10 13:10:10
4,25.0,63,90.99,280.14,2024-05-10 13:10:15
4,30.1,65,91.02,280.22,2024-05-10 13:10:20
4,22.8,67,91.04,280.3,2024-05-10 13:10:25
